start	end	text
2059980	2066120	colapsan si no tienen este balance sano entre la repetición y las reglas claras.
2066120	2073480	Y lo más importante de todo, creo yo, entendemos que la verdad sobrevive porque sabe cómo volver a su centro.
2073900	2083920	Sí. Y si hay una lección práctica para quienes nos escuchan, es que se lleven esto y analicen los sistemas de su propia vida con esta lupa.
2084460	2088840	En su trabajo, en sus relaciones de pareja, en sus hábitos diarios.
2088840	2092120	Claro, no hay que buscar la rigidez por buscarla.
2092320	2098740	Valores principales. Hay que cuidar el ciclo. Hay que alimentar la llama. Alimentar la masa madre.
2099260	2102220	Y bueno, ese es básicamente el trabajo de estar vivos.
2102620	2103580	Sí, literal.
2104520	2111200	Y antes de despedirnos, yo quiero dejarles un pensamiento derivado del texto para que lo sigan explorando por su cuenta.
2111200	2121940	Si la memoria, como nos acaba de explicar el experto, es una reinstanciación activa que se reconstruye biológicamente cada vez que evocamos un evento,
2122640	2128040	¿significa esto que cada vez que pensamos en nuestro recuerdo más preciado de la infancia,
2128680	2136860	en realidad lo estamos sobrescribiendo en el presente, alterando ligeramente su código base con la persona que somos el día de hoy?
2137380	2138740	Uf, qué fuerte.
2138740	2146420	¿Y si nuestra identidad es meramente la suma dinámica de todos esos retornos constantes?
2147040	2155540	¿Qué sucede con la versión original de nosotros mismos una vez que empezamos a recordar repetidamente quiénes fuimos?
2156020	2157780	Es una pregunta bellísima.
2158280	2163620	Y nos sugiere que quizá ese yo original inamovible, pues nunca existió, ¿no?
2163980	2168180	Solo existe la versión de nosotros que logra retornar a sí misma hoy.
2168180	2169260	Me encanta.
2170060	2173620	Con esa paradoja en mente, terminamos nuestra sesión de hoy.
2174180	2177560	Sigan cuestionando cómo funcionan las cosas a su alrededor,
2178220	2181320	alimenten muchísimo esa curiosidad intelectual,
2181780	2186100	y nos escuchamos en nuestra próxima exploración de los documentos.
2186500	2187060	¡Hasta luego!
2187060	2188060	¡Gracias!
2188060	2189060	¡Gracias!
2189060	2190060	¡Gracias!
2190060	2191060	¡Gracias!
